"underscores","PRIMARY_COM_NAME","SPECIES_CODE","TAXON_ORDER","iucn.ordinal","max.acad","trend","bl.range.size","range.size","median.abund","hti","mig.distance","ebird.mig.dist","edge.score","sp.dist","gen.field","morph.field","conservation.status","vulnerability.factors","uniqueness","bpi.score"
"Pogonocichla_stellata","White-starred Robin","whsrob1",28766,0.27338466964475,0.277404126196367,0.547204419824361,0.259109400937953,0.283475323761375,0.450829982702463,0.421229859466412,0.648338562274721,0.728104962475134,0.19345617264737,0.257072490751553,0.165491730668481,0.0494692223035136,0.273289144750353,0.561212033219592,0.146288193267327,0.980789371237272
"Swynnertonia_swynnertoni","Swynnerton's Robin","swyrob1",28777,0.68859342984775,0.324892113090434,0.548235054771202,0.599189713459021,0.30834194415241,0.461637238978828,0.6322337434659,0.420940045274189,0.780576047805982,0.198493197298158,0.231390018922517,0.168044603533197,0.0511338456926783,0.660417482306276,0.716434869208992,0.142080091600338,1.51893244311561
"Chamaetylas_poliocephala","Brown-chested Alethe","brcale1",28780,0.27338466964475,0.300086857801024,0.544184131709621,0.31571127725428,0.290884454875406,0.455669727343474,0.879823814411384,0.646661593811547,0.806321263115882,0.20673381718178,0.156200321775752,0.233048555972985,0.0539064466371684,0.274961857485031,0.895738028251157,0.142292053741007,1.3129919394772
"Chamaetylas_poliophrys","Red-throated Alethe","retale1",28792,0.27338466964475,0.334503809982476,0.54394929031319,0.45534510097216,0.31423677563126,0.465342435081702,0.738614952914141,0.464787909268008,0.619120951709362,0.129522608069754,0.154208507546158,0.110979178657315,0.0301942849604237,0.278100878032969,0.709275727696895,0.084661134573811,1.07203774030367
"Chamaetylas_choloensis","Cholo Alethe","choale1",28795,0.68859342984775,0.348160067360672,0.545045049577475,0.558255188565296,0.319901633381498,0.460582551813892,0.674471099258911,0.399018084383963,0.624199487415244,0.160098059941885,0.1979507394737,0.156674089559486,0.038998196572695,0.662120663771841,0.476047382934154,0.117658125948567,1.25582617265456
"Chamaetylas_fuelleborni","White-chested Alethe","whcale1",28798,0.27338466964475,0.312429924195204,0.549579624118476,0.414111695274988,0.293589524815805,0.444376271070189,0.645958013013831,0.518503012798024,0.734616293587178,0.195441807683157,0.151322547180193,0.15707482489773,0.0501227298013069,0.276845038608326,0.712185328016746,0.117719814222536,1.10675018084761
"Stiphrornis_pyrrholaemus","Olive-backed Forest Robin","forrob6",28799,0.7923956198985,0.316063870412884,0.540412107656735,0.484047041599741,0.307726145919159,0.451130648822399,0.60270555007684,0.506384226940089,0.68677253120926,0.295853311743533,0.265306619860224,0.308139004861066,0.0881820291461181,0.754175137050526,0.545213375786323,0.212805797853245,1.51219431069009
"Stiphrornis_erythrothorax","Orange-breasted Forest Robin","obfrob1",28800,0.27338466964475,0.30012485892916,0.542740646270225,0.312488473062348,0.306848913897631,0.463270579210256,0.861778068137728,0.652534119380611,0.739283917186954,0.194140532437174,0.286868434487644,0.237191708661197,0.0496940618490161,0.274765836052184,0.80155939574718,0.172519776417422,1.24884500821679
"Stiphrornis_mabirae","Yellow-breasted Forest Robin","forrob4",28804,0.576054836088742,0.303972759559658,0.543001776643582,0.402497595475759,0.299502433568096,0.454207502714368,0.63959311451323,0.56894245523983,0.735134212692175,0.241387854252172,0.259590496479286,0.257441704782425,0.0662649102647174,0.460201117667186,0.760281674646625,0.170018446193551,1.39050123850736
"Sheppardia_polioptera","Gray-winged Robin-Chat","gywroc1",28808,0.27338466964475,0.292088183189058,0.545459542214074,0.35034180758174,0.289588640393126,0.456246799637744,0.633155388193006,0.571312874258856,0.769345459688734,0.195827700986182,0.236770162213724,0.207168826910364,0.0502501409624377,0.274401080497372,0.792659590297956,0.132060872742851,1.19912154353818
"Sheppardia_poensis","Short-tailed Akalat","shtaka2",28813,0.27338466964475,0.298801696029419,0.544394528083247,0.356897172289703,0.29739749983645,0.459040663464772,0.663289273332709,0.551928255835983,0.73541901663563,0.162804209055417,0.240626253518145,0.171149723145725,0.0398129636735321,0.274872513023341,0.568428788743464,0.105425131230844,0.948726432997649
"Sheppardia_bocagei","Bocage's Akalat","bocaka11",28820,0.27338466964475,0.291867894799955,0.544525931018641,0.310898184619277,0.293858572590421,0.452965771688119,0.632577695078786,0.587673355758178,0.748318318364617,0.196353771954692,0.249322262562881,0.187251542137439,0.0504240487159245,0.274251734448537,0.668051829994014,0.150863636071778,1.09316720051433
"Sheppardia_cyornithopsis","Lowland Akalat","lowaka1",28824,0.27338466964475,0.279805327566749,0.547988298828362,0.284005951504676,0.274055029884873,0.453880925566155,0.646390407280198,0.614864638013634,0.835970020980227,0.265271950492145,0.223947225384283,0.260327082307777,0.0754807837955109,0.273618762864116,0.725376681015683,0.187154501533191,1.18614994541299
"Sheppardia_aequatorialis","Equatorial Akalat","equaka1",28828,0.27338466964475,0.325604390411614,0.543079432110752,0.414707330270513,0.316570953324472,0.469358765102849,0.805093616622066,0.511328973624979,0.660753070754854,0.156385648833709,0.186401267601375,0.13289276829866,0.0378900996345624,0.277160572544415,0.73710122735913,0.10737316964434,1.12163496954789
"Sheppardia_sharpei","Sharpe's Akalat","shaaka1",28831,0.27338466964475,0.310153740460442,0.547947963636519,0.438614125296264,0.307302893006407,0.462013301551233,0.639124855153326,0.493289993495576,0.70341754599743,0.188540746630972,0.260460561037767,0.145270486218237,0.0478664518208375,0.276409757643001,0.647094396364603,0.140306623060166,1.06381077706777
"Sheppardia_gunningi","East Coast Akalat","eacaka1",28834,0.7923956198985,0.308379235219448,0.545428674427812,0.460776400425917,0.293576296376687,0.457822753617428,0.614158697109454,0.483207191723053,0.779993224881946,0.23487388119808,0.197534573834059,0.227980726043977,0.0638528258732315,0.754160413050027,0.698035592069186,0.161337911511008,1.61353391663022
"Sheppardia_gabela","Gabela Akalat","gabaka1",28839,0.89619780994925,0.354208972177971,0.540243767759708,0.709132418367106,0.345358390304975,0.470775233464314,0.716081089806265,0.318394264618552,0.59582922323439,0.248745682935911,0.285529410383302,0.211520783727747,0.0690409511765043,0.853319373823148,0.556018033423941,0.184544227391755,1.59388163463884
"Sheppardia_montana","Usambara Akalat","usaaka1",28840,0.89619780994925,0.38085460128441,0.539745205359871,0.723181004763085,0.368050676013439,0.455439607895301,0.569546418827178,0.319594564388169,0.372779888193707,0.196639532461981,0.250761224780376,0.147964172397207,0.050518618517985,0.855705823858196,0.453892796600029,0.141266000985914,1.45086462144414
"Sheppardia_lowei","Iringa Akalat","iriaka1",28841,0.68859342984775,0.352107169742555,0.541049910860444,0.607806041563338,0.349148401287071,0.451645976980082,0.57860692357684,0.388384559517097,0.492642017458942,0.193119416406934,0.26830257558145,0.143509686809455,0.0493587367482444,0.66193216364784,0.521295498523516,0.143419462049605,1.32664712422096
"Sheppardia_aurantiithorax","Rubeho Akalat","rubaka1",28842,0.89619780994925,0.365851901384306,0.5406963835864,0.748708122030264,0.364120082328278,0.473611098916277,0.678106174748777,0.319602512901811,0.487902525774006,0.134020385698044,0.331474454371564,0.103486749620832,0.0314442566992987,0.854454817870599,0.56514175275756,0.129621783671938,1.5492183543001
"Leonardina_woodi","Bagobo Robin","bagbab2",28843,0.27338466964475,0.308015080310356,0.524966485672571,0.509753164671859,0.31357918792688,0.444837828687271,0.595237743167074,0.447838982138269,0.59826605785535,0.166337851233009,0.342321646957176,0.171807153668192,0.0408858684620851,0.273036109000094,0.581535824434898,0.160597755081534,1.01516968851653
"Vauriella_gularis","Eyebrowed Jungle Flycatcher","eyjfly1",28844,0.27338466964475,0.308251498841748,0.526440991534703,0.513393347111486,0.287487747751975,0.463525324025659,0.637834448551186,0.448159408872708,0.65467717954659,0.164006336553618,0.155772417186245,0.172388161833853,0.0401768129803773,0.273261705619564,0.621070143447646,0.112182209200637,1.00651405826785
"Vauriella_insignis","Rusty-flanked Jungle Flycatcher","rufjuf1",28845,0.68859342984775,0.322003780054622,0.52625093881092,0.579809681631513,0.307006694774933,0.450116155167292,0.574584745546366,0.421548589547146,0.57997072382686,0.194741927884547,0.215418930885668,0.201156718375417,0.0498919873340584,0.657112610779391,0.526145924018879,0.145191836601715,1.32845037139999
"Vauriella_albigularis","Negros Jungle Flycatcher","negjuf1",28846,0.89619780994925,0.321883133218386,0.520859388110466,0.524200920111471,0.30842591054113,0.470734854348274,0.572986889813583,0.422934279016903,0.539426416750115,0.176845126016522,0.254831188228005,0.172683487907579,0.0441372565061421,0.847661215146986,0.540807545161785,0.141935464751987,1.53040422506076
"Vauriella_goodfellowi","Mindanao Jungle Flycatcher","minjuf1",28847,0.7923956198985,0.353156856867902,0.541579067240635,0.593589791638971,0.335998733762813,0.467119699270032,0.648894818202827,0.434297790962593,0.628602456643908,0.164562912540816,0.190569346844947,0.162516938081349,0.0403456726125272,0.757754512395632,0.551409291690999,0.118752877198783,1.42791668128541
"Heinrichia_calligyna","Great Shortwing","gresho1",28848,0.27338466964475,0.314750920814535,0.527651801007604,0.562920420120664,0.308113349327746,0.442399334079626,0.521064266266249,0.435163248123329,0.54272127978244,0.241109530971612,0.253121482625126,0.220491490199734,0.0661609794718873,0.274027981572124,0.550549629834335,0.175846908525679,1.00042451993214
"Brachypteryx_hyperythra","Rusty-bellied Shortwing","rubsho1",28853,0.7923956198985,0.310400015427365,0.53350694704679,0.53026819689795,0.303623200984354,0.449297351663728,0.524624645010129,0.417086418602617,0.66851584542799,0.259723270380427,0.301973359506587,0.153976355477693,0.0732865150470066,0.752698766104127,0.621995824023154,0.177915620646871,1.55261021077415
"Brachypteryx_leucophris","Lesser Shortwing","lessho1",28854,0.27338466964475,0.261827536404571,0.536058515740618,0.232489389727798,0.269445303171141,0.441592438671331,0.457811660500797,0.652293937010803,0.754908683553591,0.220728664800646,0.305627175653235,0.154586524285014,0.0587586754175236,0.270313157941689,0.5870813208636,0.165297820066142,1.02269229887143
"Brachypteryx_cruralis","Himalayan Shortwing","whbsho4",28860,0.27338466964475,0.266526731333703,0.531954707898721,0.205809413647661,0.283993423255347,0.449336927393379,0.65111281541623,0.669313861671497,0.746607416232969,0.151161168801111,0.297435588030105,0.0861761738866844,0.0363493572767652,0.270178941653274,0.683046075967764,0.122115530853266,1.0753405484743
"Brachypteryx_sinensis","Chinese Shortwing","whbsho5",28861,0.27338466964475,0.283781125518242,0.526063312965131,0.205809413647661,0.307223826030025,0.441929450859174,0.540090677093476,0.669313861671497,0.521908155254588,0.166265817862257,0.297435588030105,0.105893448233287,0.0408638949732255,0.270954585969759,0.461931515523493,0.132191761803078,0.865077863296331
"Brachypteryx_goodfellowi","Taiwan Shortwing","whbsho6",28863,0.27338466964475,0.287791165640731,0.525716339719916,0.205809413647661,0.312344020990417,0.437897356510488,0.50415862717203,0.669313861671497,0.479515467159112,0.19202110231955,0.297435588030105,0.110678818252184,0.0489990903820672,0.271276146626708,0.481683649314098,0.142098773890146,0.895058569830952
"Brachypteryx_poliogyna","Philippine Shortwing","whbsho7",28864,0.27338466964475,0.260412304626869,0.531142441633129,0.1981662568912,0.27584955031115,0.43535436750785,0.429474841765966,0.685695453457325,0.687339652155895,0.241912335612236,0.300059629359377,0.185360012662378,0.066460973059374,0.269503230476684,0.695012785670351,0.146725074534894,1.11124109068193
"Brachypteryx_erythrogyna","Bornean Shortwing","whbsho8",28872,0.27338466964475,0.262372429960606,0.529041384587531,0.169005110671692,0.282976556584012,0.437239273165608,0.439494566377703,0.704221339543865,0.641428254227698,0.197196772358469,0.298761727972588,0.145999132884458,0.0507032417954771,0.269393438837625,0.650370094826154,0.113164883724855,1.03292841738864
"Brachypteryx_saturata","Sumatran Shortwing","whbsho9",28873,0.27338466964475,0.264888156477381,0.530252275049919,0.221797510131541,0.279364553027436,0.435954667437674,0.431496356776579,0.663089352311437,0.659767826437262,0.236179235575685,0.298758744335029,0.190738697350842,0.0643327997957179,0.269792633201602,0.667987752353843,0.145869220265796,1.08364960582124
"Brachypteryx_montana","Javan Shortwing","whbsho10",28874,0.27338466964475,0.26845209063621,0.524457123998839,0.205809413647661,0.289594797969254,0.430747655323118,0.382254241931439,0.669313861671497,0.543397685492308,0.233035231553358,0.297435588030105,0.219173988900143,0.0631796226243326,0.269320021099612,0.51705548633086,0.184028741821127,0.970404249251599
"Brachypteryx_floris","Flores Shortwing","whbsho11",28875,0.27338466964475,0.312090677281405,0.523137294524706,0.425215240117665,0.31967957393752,0.439845956085601,0.432439730404158,0.457368571026866,0.371578409661243,0.198650982151062,0.293104278094506,0.198647910881301,0.0511863563864883,0.273158833725542,0.38398090262883,0.131407563743591,0.788547300097962
"Heteroxenicus_stellatus","Gould's Shortwing","gousho1",28878,0.27338466964475,0.280436119977295,0.53076525487136,0.282736696645031,0.278685229875376,0.458419959995199,0.604522381596836,0.648534719178249,0.707550782661976,0.156829175465042,0.244011484626402,0.0808500106705438,0.038021902307592,0.271296265205139,0.541623427093904,0.0725376701150285,0.885457362414071
"Larvivora_sibilans","Rufous-tailed Robin","rutrob1",28881,0.27338466964475,0.254713205609433,0.539222459933669,0.144865992976787,0.260072390998302,0.446086818645951,0.534177000780527,0.846442469146743,0.829825452283972,0.258229852854168,0.248624857871981,0.184689832815945,0.0727015211547765,0.270094911370825,0.735809271183365,0.171585150674842,1.17748933322903
"Larvivora_ruficeps","Rufous-headed Robin","ruhrob1",28882,0.89619780994925,0.318995629748407,0.535722146445139,0.471175677444343,0.311207344963744,0.467490845778676,0.670103404638777,0.577340419980485,0.68086481828417,0.151091145053464,0.268372787166834,0.0678877437397271,0.0363288538516103,0.849449513318424,0.531863442671895,0.109963087580574,1.49127604357089
"Larvivora_akahige","Japanese Robin","japrob2",28883,0.27338466964475,0.283653803320503,0.539198619007291,0.32320717724088,0.287552389831736,0.446574769090006,0.630916000364656,0.793218361781655,0.800204782853281,0.248474195548335,0.291061284925113,0.172295176645319,0.0689375391784864,0.27275845755066,0.74883713258076,0.175817377192311,1.19741296732373
"Larvivora_tanensis","Izu Robin","japrob3",28884,0.68859342984775,0.334030066515454,0.530406554858626,0.551514712927562,0.32473138290603,0.450479965376273,0.600990465842475,0.516787797238284,0.510490326980125,0.284088396801801,0.267694125200619,0.221597901045787,0.0831713256962536,0.658795221318765,0.537170763928778,0.178137580457344,1.37410356570489
"Larvivora_komadori","Ryukyu Robin","ryurob2",28886,0.7923956198985,0.34543602044963,0.530074737857331,0.659493021300122,0.322799765463279,0.454986394395027,0.659263609367442,0.41830250850078,0.572094838422068,0.270913238212884,0.218700819153756,0.203198447020296,0.0777456117575342,0.755452881191852,0.594146697996777,0.173202014174195,1.52280159336282
"Larvivora_namiyei","Okinawa Robin","ryurob3",28887,0.7923956198985,0.355092736395657,0.52794619926582,0.644620066759426,0.342572965948271,0.452111329532963,0.59863731423259,0.429673958175585,0.402863933436123,0.277191059480555,0.268885783803444,0.21843856180285,0.0803068551568042,0.756048522607192,0.431190807688284,0.173816854042955,1.36105618433843
"Larvivora_brunnea","Indian Blue Robin","inbrob1",28889,0.27338466964475,0.284173898278167,0.537832516972177,0.272636987537397,0.287616048146613,0.455422447753387,0.723295800510858,0.739947744429055,0.766641552198671,0.229865389190895,0.250876989247132,0.126495701311817,0.062026830327676,0.272617556671568,0.746136024148251,0.147255253603292,1.16600883442311
